id,created_at,original_text,clean_text,polarity
1209684071707594753,Wed Dec 25 03:55:32 +0000 2019,The screening where a hundred-something reylos booked the whole theater just for them so they could scream every time kylo ren appeared on screen is so powerful,The screening hundred-something reylos booked whole theater could scream every time kylo ren appeared screen powerful,0.25
1209680969143222272,Wed Dec 25 03:43:12 +0000 2019,"@snowpawshaw It required people to have a scrap of fabric to tie on it though, which they'd either have to get from a cast member after an in-character interaction, or get into the spirit and bring one from home. So I feel like they can't have been added at *too* unmanageable a rate",snowpawshaw It required people scrap fabric tie though 'd either get cast member in-character interaction get spirit bring one home So I feel like ca n't added *too* unmanageable rate,0.0
1209677788669607936,Wed Dec 25 03:30:34 +0000 2019,"@Caterfree10 I haven't verified with my own eyeballs that I read on Twitter they were snipping off all fabric and removing the ""wishing"" lore to simplify maintenance. So it sounds like the tree would stay but just as a plain non-lore tree",Caterfree10 I n't verified eyeballs I read Twitter snipping fabric removing `` wishing '' lore simplify maintenance So sounds like tree would stay plain non-lore tree,-0.21428571428571427
1209677372473036800,Wed Dec 25 03:28:54 +0000 2019,@Aristophaenes I thought their intent was literally for people to add wishes and they accepted that operationally they'd be snipping some down every week or so. Like how they've accepted that people will throw coins into everything in throwing distance,Aristophaenes I thought intent literally people add wishes accepted operationally 'd snipping every week Like 've accepted people throw coins everything throwing distance,0.0
1209676688583352320,Wed Dec 25 03:26:11 +0000 2019,"@Dystrophical Yeah I stand by my point but you're probably right, it sounds like potentially an operating guide thing since that was also her full name on toy packaging for a while. But I don't have proof of others using it since I always seem to see the same Rey",Dystrophical Yeah I stand point 're probably right sounds like potentially operating guide thing since also full name toy packaging But I n't proof others using since I always seem see Rey,0.2119047619047619
1209675288998641664,Wed Dec 25 03:20:38 +0000 2019,"@SoExcitedToBe It's great, it's the source of the scary frog image that was my pinned tweet for years",SoExcitedToBe It 's great 's source scary frog image pinned tweet years,0.15000000000000002
1209664503891103744,Wed Dec 25 02:37:46 +0000 2019,"Also this was part of a poignant conversation re: the Batuu wishing tree, which last I heard was in the process of removal because too many guests were tying wishes to the wishing tree so nothing's alright right now",Also part poignant conversation Batuu wishing tree last I heard process removal many guests tying wishes wishing tree nothing 's alright right,0.19642857142857142
1209663962297454592,Wed Dec 25 02:35:37 +0000 2019,"Months ago, when star wars land first opened, somebody asked Rey her family name and she said, ""I used to be Rey from nowhere... but now I'm Rey from the Resistance"" what I'm saying is the ad lib from a theme park performer was better and more emotional than the real screenplay",Months ago star wars land first opened somebody asked Rey family name said `` I used Rey nowhere ... I 'm Rey Resistance '' I 'm saying ad lib theme park performer better emotional real screenplay,0.2375
1209622670528020480,Tue Dec 24 23:51:33 +0000 2019,Sithmas https://t.co/XL1HNIyew0,Sithmas https //t.co/XL1HNIyew0,0.0
1209512011123412992,Tue Dec 24 16:31:49 +0000 2019,@ThomasStoeckert @Synaesthotep Thomas is right about his Mo'ara Valley lore,ThomasStoeckert Synaesthotep Thomas right Mo'ara Valley lore,0.2857142857142857
1209510206452842496,Tue Dec 24 16:24:39 +0000 2019,@DrNerdLove He led by really candidly saying he liked her appearance and what she was saying didn't matter (at an event where she was a professional public speaker) and it was somehow downhill from there,DrNerdLove He led really candidly saying liked appearance saying n't matter event professional public speaker somehow downhill,0.325
1209505062755561477,Tue Dec 24 16:04:13 +0000 2019,They're doing this just for me https://t.co/Fb3LMrycKc,They 're https //t.co/Fb3LMrycKc,0.0
1209504347404435456,Tue Dec 24 16:01:22 +0000 2019,@BeefHardcheese It's too hellish at LAX to be anything but constantly in motion so I could only appreciate as I passed,BeefHardcheese It 's hellish LAX anything constantly motion I could appreciate I passed,0.0
1209501104066547714,Tue Dec 24 15:48:29 +0000 2019,Christmas Eve and all the dogs at LAX are wearing sweaters,Christmas Eve dogs LAX wearing sweaters,0.0
1209398137393016832,Tue Dec 24 08:59:20 +0000 2019,"@1606bassett It's one of those mid-credits epilogues where it's showing cheerful freeze-frames with text laid over, but at the top of the screen during the epilogue it says ""Episode IX""",1606bassett It 's one mid-credits epilogues 's showing cheerful freeze-frames text laid top screen epilogue says `` Episode IX '',0.45
1209393846838153216,Tue Dec 24 08:42:17 +0000 2019,"The Last Jedi is great, I only wish they had continued making star wars movies after that instead of ending it there",The Last Jedi great I wish continued making star wars movies instead ending,0.4
1209393465252970497,Tue Dec 24 08:40:46 +0000 2019,I hope somebody replies about how they're the exception to the rule because they hate it but they don't go out of their way to tell people about it,I hope somebody replies 're exception rule hate n't go way tell people,-0.8
1209392833225822209,Tue Dec 24 08:38:15 +0000 2019,I'm glad people who hate the Last Jedi love to tell people about it so much. Handy built-in warning system,I 'm glad people hate Last Jedi love tell people much Handy built-in warning system,0.15999999999999998
1209178345776136192,Mon Dec 23 18:25:57 +0000 2019,This is gonna be my saddest video ever,This gon na saddest video ever,0.0
1209073276099497984,Mon Dec 23 11:28:27 +0000 2019,"Little girl to Rey, in alien language: What's your family name, your mama and papa, do they love you

C-3PO (lives for drama, knows full well Rey's exact baggage concerning her family): Allow me to serve as an impartial translator",Little girl Rey alien language What 's family name mama papa love C-3PO lives drama knows full well Rey 's exact baggage concerning family Allow serve impartial translator,0.1325
1209015538250182661,Mon Dec 23 07:39:01 +0000 2019,"SPOILERS SPOILERS
#spoilers
#TheRiseOfSkywalker #trosspoiler
SPOILERS
Spoilers!
.
.
.
.
.
I'm sorry it's just I've been waiting several days to express that ""they sold you to protect you"" is the worst phrase I've ever heard",SPOILERS SPOILERS spoilers TheRiseOfSkywalker trosspoiler SPOILERS Spoilers I 'm sorry 's I 've waiting several days express `` sold protect '' worst phrase I 've ever heard,-0.5
1209014006154838016,Mon Dec 23 07:32:56 +0000 2019,Can I say things about spoilers yet,Can I say things spoilers yet,0.0
1208948634974179329,Mon Dec 23 03:13:10 +0000 2019,@daJoezenOne Sick thanks for telling me I've been trying to get in touch for days now,daJoezenOne Sick thanks telling I 've trying get touch days,-0.2571428571428571
1208945509869617152,Mon Dec 23 03:00:45 +0000 2019,"Welcome to my game show ""Is it a race thing""

If a guy hates Rose Tico and the main reason he gives is that she was useless but he also becomes extremely angry at the prospect of her getting more screentime it's a race thing

That's it that's the game show",Welcome game show `` Is race thing '' If guy hates Rose Tico main reason gives useless also becomes extremely angry prospect getting screentime 's race thing That 's 's game show,-0.033333333333333326
1208939731192438784,Mon Dec 23 02:37:47 +0000 2019,@stevezaragoza @jfwong @VerdianVaungur @RangerBeef @Hectorisfunny Why criticize media ever? The fact that it's already made and can't be changed isn't a reason not to talk about where it fell short. Especially in areas of representation where public dissatisfaction is one of the only ways production studios acknowledge they have to do better,stevezaragoza jfwong VerdianVaungur RangerBeef Hectorisfunny Why criticize media ever The fact 's already made ca n't changed n't reason talk fell short Especially areas representation public dissatisfaction one ways production studios acknowledge better,0.125
1208769942943723520,Sun Dec 22 15:23:06 +0000 2019,"@RangerBeef @jfwong @stevezaragoza @Hectorisfunny In a film with a new droid, a new older Hux, a new female Finn, Unnamed Dominic Monaghan Technician, Zori Bliss, two separate map quests, there was only no screentime left for Rose because a choice was made not to allocate her any",RangerBeef jfwong stevezaragoza Hectorisfunny In film new droid new older Hux new female Finn Unnamed Dominic Monaghan Technician Zori Bliss two separate map quests screentime left Rose choice made allocate,0.16796536796536796
1208769088614326274,Sun Dec 22 15:19:43 +0000 2019,@RangerBeef @jfwong @stevezaragoza @Hectorisfunny What thing wasn't she the best person for? As far as I know KMT is as good at jogging from point A to point B and yelling warnings to Rey as John Boyega and an extra human would've fit in frame. The choice to not send her along on an ensemble mission is deliberate,RangerBeef jfwong stevezaragoza Hectorisfunny What thing n't best person As far I know KMT good jogging point A point B yelling warnings Rey John Boyega extra human would 've fit frame The choice send along ensemble mission deliberate,0.3666666666666667
1208675033163255809,Sun Dec 22 09:05:58 +0000 2019,@bb_kate_art Did you have any of it spoiled or did you get to be disappointed the way the filmmakers intended,bb_kate_art Did spoiled get disappointed way filmmakers intended,-0.75
1208674662680424448,Sun Dec 22 09:04:30 +0000 2019,@TheBenGoddard It's all that's keeping me going,TheBenGoddard It 's 's keeping going,0.0
1208674266507382789,Sun Dec 22 09:02:55 +0000 2019,@TheRLKing Yes the 2nd one is out of focus on the actual card,TheRLKing Yes 2nd one focus actual card,0.0
1208673734581637120,Sun Dec 22 09:00:49 +0000 2019,If this upper respiratory infection takes me out just tell everybody I died of sadness like a star wars lady,If upper respiratory infection takes tell everybody I died sadness like star wars lady,0.0
1208670717811642368,Sun Dec 22 08:48:49 +0000 2019,"@batshaped Chelsea don't you go to ikea like weekly, this feels like a problem with a solution",batshaped Chelsea n't go ikea like weekly feels like problem solution,0.0
1208668914793635840,Sun Dec 22 08:41:39 +0000 2019,The shop has a twitter (&amp; other star wars stuff) @SuperYakiStuff,The shop twitter amp star wars stuff SuperYakiStuff,0.0
1208667993539936256,Sun Dec 22 08:38:00 +0000 2019,@spinatmaedchen Well spotted!,spinatmaedchen Well spotted,0.0
1208667883280064513,Sun Dec 22 08:37:33 +0000 2019,Got some freaking great cards https://t.co/7f4QaSF9CM,Got freaking great cards https //t.co/7f4QaSF9CM,0.8
1208664946071916545,Sun Dec 22 08:25:53 +0000 2019,This hat slaps tho as does the inexplicable pack of Episode I trading cards they sent with my order https://t.co/oLffjbb75I,This hat slaps tho inexplicable pack Episode I trading cards sent order https //t.co/oLffjbb75I,-0.6
1208645980737822722,Sun Dec 22 07:10:32 +0000 2019,"@LeslyeHeadland There's a precedent for it but it's not a rule on the books (Love Simon was PG-13), and I doubt a highly publicized major studio film in a family franchise would be penalized, so it's one of the best opportunities to establish a new normal",LeslyeHeadland There 's precedent 's rule books Love Simon PG-13 I doubt highly publicized major studio film family franchise would penalized 's one best opportunities establish new normal,0.33481060606060603
